editor_id,quest_name,outcome_stage,outcome,act_tags,deity,valence,intensity,magnitude,citation,formid
Mzinchaleft3DNPC,Mzinchaleft Quest,60,Cleared Mzinchaleft of Falmer for the Dunmer refugees,protect_the_weak,Mara,+,m,small,"cross-gen KEEP: protect_the_weak(m) from the Mara Part B profile, stepped down",3DNPC.esp:2AB582
Mzinchaleft3DNPC,Mzinchaleft Quest,60,Cleared Mzinchaleft of Falmer for the Dunmer refugees,protect_the_weak,Kynareth,+,m,small,"cross-gen KEEP: protect_the_weak(m) from the Kynareth Part B profile, stepped down",3DNPC.esp:2AB582
Mzinchaleft3DNPC,Mzinchaleft Quest,60,Cleared Mzinchaleft of Falmer for the Dunmer refugees,protect_the_weak,Talos,+,m,small,"cross-gen KEEP: protect_the_weak(m) from the Talos Part B profile, stepped down",3DNPC.esp:2AB582
Mzinchaleft3DNPC,Mzinchaleft Quest,60,Cleared Mzinchaleft of Falmer for the Dunmer refugees,protect_the_weak,Tsun,+,m,small,"cross-gen KEEP: protect_the_weak(m) from the Tsun Part B profile, stepped down",3DNPC.esp:2AB582
Mzinchaleft3DNPC,Mzinchaleft Quest,60,Cleared Mzinchaleft of Falmer for the Dunmer refugees,protect_the_weak,Stuhn,+,m,small,"cross-gen KEEP: protect_the_weak(S) from the Stuhn Part B profile, stepped down",3DNPC.esp:2AB582
Mzinchaleft3DNPC,Mzinchaleft Quest,60,Cleared Mzinchaleft of Falmer for the Dunmer refugees,protect_the_weak,Syrabane,+,S,small,"cross-gen KEEP: protect_the_weak(C) from the Syrabane Part B profile, stepped down",3DNPC.esp:2AB582
Mzinchaleft3DNPC,Mzinchaleft Quest,60,Cleared Mzinchaleft of Falmer for the Dunmer refugees,protect_the_weak,Khenarthi,+,m,small,"cross-gen KEEP: protect_the_weak(S) from the Khenarthi Part B profile, stepped down",3DNPC.esp:2AB582
Mzinchaleft3DNPC,Mzinchaleft Quest,60,Cleared Mzinchaleft of Falmer for the Dunmer refugees,protect_the_weak,The Hist,+,m,small,"cross-gen KEEP: protect_the_weak(S) from the The Hist Part B profile, stepped down",3DNPC.esp:2AB582
Mzinchaleft3DNPC,Mzinchaleft Quest,60,Cleared Mzinchaleft of Falmer for the Dunmer refugees,protect_the_weak,Molag Bal,-,m,small,"cross-gen KEEP: protect_the_weak(m) from the Molag Bal Part B profile, stepped down",3DNPC.esp:2AB582
warrensquest,Stolen Property,530,Sided with the slavers and killed the abolitionists before accepting payment,break_oath_betray,Akatosh,-,m,small,"cross-gen KEEP: break_oath_betray(S) from the Akatosh Part B profile, stepped down",3DNPC.esp:1C0F1E
warrensquest,Stolen Property,530,Sided with the slavers and killed the abolitionists before accepting payment,murder_treacherous,Stendarr,-,m,small,"cross-gen KEEP: murder_treacherous(S) from the Stendarr Part B profile, stepped down",3DNPC.esp:1C0F1E
warrensquest,Stolen Property,530,Sided with the slavers and killed the abolitionists before accepting payment,murder_treacherous,Mara,-,m,small,"cross-gen KEEP: murder_treacherous(m) from the Mara Part B profile, stepped down",3DNPC.esp:1C0F1E
warrensquest,Stolen Property,530,Sided with the slavers and killed the abolitionists before accepting payment,exploit_cheat,Zenithar,-,S,small,"cross-gen KEEP: exploit_cheat(C) from the Zenithar Part B profile, stepped down",3DNPC.esp:1C0F1E
warrensquest,Stolen Property,530,Sided with the slavers and killed the abolitionists before accepting payment,murder_treacherous,Talos,-,m,small,"cross-gen KEEP: murder_treacherous(S) from the Talos Part B profile, stepped down",3DNPC.esp:1C0F1E
warrensquest,Stolen Property,530,Sided with the slavers and killed the abolitionists before accepting payment,murder_treacherous,Shor,-,m,small,"cross-gen KEEP: murder_treacherous(S) from the Shor Part B profile, stepped down",3DNPC.esp:1C0F1E
warrensquest,Stolen Property,530,Sided with the slavers and killed the abolitionists before accepting payment,murder_treacherous,Tsun,-,m,small,"cross-gen KEEP: murder_treacherous(S) from the Tsun Part B profile, stepped down",3DNPC.esp:1C0F1E
warrensquest,Stolen Property,530,Sided with the slavers and killed the abolitionists before accepting payment,break_oath_betray,Stuhn,-,m,small,"cross-gen KEEP: break_oath_betray(S) from the Stuhn Part B profile, stepped down",3DNPC.esp:1C0F1E
warrensquest,Stolen Property,530,Sided with the slavers and killed the abolitionists before accepting payment,break_oath_betray,Trinimac,-,m,small,"cross-gen KEEP: break_oath_betray(S) from the Trinimac Part B profile, stepped down",3DNPC.esp:1C0F1E
warrensquest,Stolen Property,530,Sided with the slavers and killed the abolitionists before accepting payment,exploit_cheat,Z'en,-,m,small,"cross-gen KEEP: exploit_cheat(S) from the Z'en Part B profile, stepped down",3DNPC.esp:1C0F1E
warrensquest,Stolen Property,530,Sided with the slavers and killed the abolitionists before accepting payment,break_oath_betray,Malacath,-,S,small,"cross-gen KEEP: break_oath_betray(C) from the Malacath Part B profile, stepped down",3DNPC.esp:1C0F1E
warrensquest,Stolen Property,530,Sided with the slavers and killed the abolitionists before accepting payment,murder_treacherous,HoonDing,-,m,small,"cross-gen KEEP: murder_treacherous(m) from the HoonDing Part B profile, stepped down",3DNPC.esp:1C0F1E
warrensquest,Stolen Property,530,Sided with the slavers and killed the abolitionists before accepting payment,murder_treacherous,Leki,-,m,small,"cross-gen KEEP: murder_treacherous(S) from the Leki Part B profile, stepped down",3DNPC.esp:1C0F1E
warrensquest,Stolen Property,530,Sided with the slavers and killed the abolitionists before accepting payment,break_oath_betray,The Hist,-,m,small,"cross-gen KEEP: break_oath_betray(m) from the The Hist Part B profile, stepped down",3DNPC.esp:1C0F1E
warrensquest,Stolen Property,530,Sided with the slavers and killed the abolitionists before accepting payment,murder_treacherous,Boethiah,+,m,small,"cross-gen KEEP: murder_treacherous(S) from the Boethiah Part B profile, stepped down",3DNPC.esp:1C0F1E
warrensquest,Stolen Property,530,Sided with the slavers and killed the abolitionists before accepting payment,murder_treacherous,Mephala,+,m,small,"cross-gen KEEP: murder_treacherous(S) from the Mephala Part B profile, stepped down",3DNPC.esp:1C0F1E
warrensquest,Stolen Property,530,Sided with the slavers and killed the abolitionists before accepting payment,murder_treacherous,Molag Bal,+,m,small,"cross-gen KEEP: murder_treacherous(S) from the Molag Bal Part B profile, stepped down",3DNPC.esp:1C0F1E
warrensquest,Stolen Property,530,Sided with the slavers and killed the abolitionists before accepting payment,murder_treacherous,Mehrunes Dagon,+,m,small,"cross-gen KEEP: murder_treacherous(m) from the Mehrunes Dagon Part B profile, stepped down",3DNPC.esp:1C0F1E
warrensquest,Stolen Property,530,Sided with the slavers and killed the abolitionists before accepting payment,murder_treacherous,Vaermina,+,m,small,"cross-gen KEEP: murder_treacherous(m) from the Vaermina Part B profile, stepped down",3DNPC.esp:1C0F1E
hagquest,Birds of a Feather,250,Used harmless substitutes to stop Misha's family-organ rite and killed the witch through the poisoned stew,protect_the_weak,Stendarr,+,S,small,manual conflict KEEP: protect_the_weak(C) outweighs murder_treacherous(S) because the poisoned substitute route prevents the commissioned family-organ sacrifice; stepped down,3DNPC.esp:1D094E
hagquest,Birds of a Feather,250,Used harmless substitutes to stop Misha's family-organ rite and killed the witch through the poisoned stew,murder_treacherous,Talos,-,m,small,manual conflict KEEP: murder_treacherous(S) outweighs protect_the_weak(m); stepped down,3DNPC.esp:1D094E
hagquest,Birds of a Feather,250,Used harmless substitutes to stop Misha's family-organ rite and killed the witch through the poisoned stew,murder_treacherous,Tsun,-,m,small,manual conflict KEEP: murder_treacherous(S) outweighs protect_the_weak(m); stepped down,3DNPC.esp:1D094E
hagquest,Birds of a Feather,250,Used harmless substitutes to stop Misha's family-organ rite and killed the witch through the poisoned stew,murder_treacherous,Molag Bal,+,m,small,manual conflict KEEP: murder_treacherous(S) outweighs protect_the_weak(m) for Molag Bal; stepped down,3DNPC.esp:1D094E
RDQuest,The Radiant Dark,100,Lured Olivia into a lethal trap and took control of the Radiant Dark,murder_treacherous,Sithis,+,m,small,manual conflict KEEP: murder_treacherous(S) applies; Sithis's break_oath_betray(C) disapproval is scoped to betrayal of the Night Mother's family and does not apply here; stepped down,3DNPC.esp:12A16A
warrensquest,Stolen Property,530,Sided with the slavers and killed the abolitionists before accepting payment,murder_treacherous,Sithis,+,m,small,manual conflict KEEP: murder_treacherous(S) applies; Sithis's break_oath_betray(C) disapproval is scoped to betrayal of the Night Mother's family and does not apply here; stepped down,3DNPC.esp:1C0F1E
